Date,Humidity,PM1,PM2.5,PM10
2021-07-13 03:00:00,56.45475313749999,1.9074999999999995,3.3108333333333344,4.682333333333334
2021-07-13 04:00:00,56.506990591333334,1.8331666666666666,3.3253333333333344,4.808166666666667
2021-07-13 05:00:00,56.72187993683333,2.0156666666666667,3.3416666666666677,4.613000000000002
2021-07-13 06:00:00,59.08574877071426,1.3269642857142858,2.898392857142858,4.5317857142857125
2021-07-13 07:00:00,58.29572452583334,1.2595833333333333,3.5999999999999996,6.1187499999999995
2021-07-13 08:00:00,55.8827700809434,1.1296226415094341,2.899245283018868,4.78301886792453
2021-07-13 09:00:00,58.183738025254215,1.2093220338983048,2.72050847457627,4.2983050847457624
2021-07-13 10:00:00,58.62699407833333,1.2778333333333336,2.8406666666666665,4.471333333333333
2021-07-13 11:00:00,55.49137591947366,1.3800000000000001,2.908245614035089,4.486666666666667
2021-07-13 12:00:00,53.931502859473696,1.2142105263157892,2.8449122807017537,4.560526315789473
2021-07-13 13:00:00,56.77692294038461,1.2855769230769227,3.1738461538461533,5.1742307692307685
2021-07-13 14:00:00,56.450552295192324,1.3255769230769228,3.066923076923077,4.894615384615384
2021-07-13 15:00:00,55.637062909090915,1.1870909090909092,2.546181818181818,3.954545454545455
2021-07-13 16:00:00,51.49987093403511,1.4242105263157891,3.3275438596491216,5.329122807017543
2021-07-13 17:00:00,47.79556554916668,1.4869999999999999,3.0333333333333323,4.617166666666665
2021-07-13 18:00:00,45.53604218396552,1.3934482758620697,3.1303448275862062,4.945862068965517
2021-07-13 19:00:00,51.339712674999994,1.2561666666666662,2.5121666666666664,3.7935000000000008
2021-07-13 20:00:00,53.86876615689657,1.4196551724137931,3.2555172413793105,5.179999999999999
2021-07-13 21:00:00,56.47446781416668,1.3861666666666665,2.773333333333332,4.189666666666665
2021-07-13 22:00:00,56.004960900833346,1.7773333333333334,3.4003333333333328,5.038833333333334
2021-07-13 23:00:00,56.44671365549997,2.4008333333333334,3.6935000000000007,4.879499999999998
2021-07-14 00:00:00,55.902588533499994,3.097333333333333,4.531833333333334,5.7965
2021-07-14 01:00:00,55.720059059666646,4.091666666666668,5.925999999999999,7.526833333333332
2021-07-14 02:00:00,55.15636751383331,3.545666666666666,5.507999999999999,7.321833333333332
2021-07-14 03:00:00,54.82914944366666,4.159999999999999,6.033499999999998,7.671333333333336
2021-07-14 04:00:00,54.25616031866669,3.7370000000000005,5.3005,6.636
2021-07-14 05:00:00,53.46304364266665,2.8171666666666653,4.055166666666668,5.129499999999998
2021-07-14 06:00:00,52.89564643783332,3.0914999999999995,4.510833333333334,5.758666666666668
2021-07-14 07:00:00,53.06441171250002,2.0463333333333336,3.218666666666666,4.312166666666668
2021-07-14 08:00:00,55.03487595999997,1.6035000000000001,2.845166666666666,4.069666666666667
2021-07-14 09:00:00,54.01371921166666,1.7303333333333333,3.137166666666666,4.534166666666667
2021-07-14 10:00:00,49.52562875883332,1.8573333333333333,2.923,3.914833333333333
2021-07-14 11:00:00,43.803585393166664,2.5411666666666672,3.629333333333334,4.5663333333333345
2021-07-14 12:00:00,37.966164935500004,2.4790000000000005,3.5589999999999993,4.4926666666666675
2021-07-14 13:00:00,37.91392345266666,2.432666666666667,3.571666666666667,4.577999999999999
2021-07-14 14:00:00,33.26556504633334,2.45,3.424666666666667,4.241666666666666
2021-07-14 15:00:00,46.46697368866665,2.3579999999999997,3.483333333333333,4.4845
2021-07-14 16:00:00,48.893942344166675,2.757000000000001,3.7103333333333324,4.466333333333333
2021-07-14 17:00:00,45.469226286333345,3.2649999999999992,4.529,5.578666666666663
2021-07-14 18:00:00,38.95071017650001,1.5596666666666663,2.5185,3.4243333333333337
2021-07-14 19:00:00,40.585102163898306,1.4564406779661023,2.666271186440678,3.8715254237288135
2021-07-14 20:00:00,49.378805511333326,1.7396666666666671,2.972833333333333,4.170833333333333
2021-07-14 21:00:00,55.46497510183337,1.4198333333333335,2.3148333333333335,3.1660000000000013
2021-07-14 22:00:00,56.56241251649122,1.3212280701754382,3.1049122807017553,4.986140350877195
2021-07-14 23:00:00,56.99056359418603,1.0190697674418607,2.6353488372093015,4.357209302325581
2021-07-15 00:00:00,57.47543727195123,1.0231707317073169,2.5626829268292677,4.196341463414634
2021-07-15 01:00:00,58.04500792,1.0828205128205128,2.5910256410256403,4.181794871794873
2021-07-15 02:00:00,58.001148034791676,1.2399999999999995,3.081458333333334,5.033541666666667
2021-07-15 03:00:00,58.04476316591838,1.2314285714285715,3.0687755102040812,5.019387755102039
2021-07-15 04:00:00,57.01550214529411,1.238235294117647,3.0917647058823525,5.05627450980392
2021-07-15 05:00:00,56.977742347500005,1.1330769230769229,2.24076923076923,3.369423076923076
2021-07-15 06:00:00,56.789897300638295,1.2997872340425534,3.14,5.0842553191489355
2021-07-15 07:00:00,56.31103163829787,1.3953191489361703,3.589361702127659,5.92531914893617
2021-07-15 08:00:00,55.567039180204084,1.1555102040816327,2.7612244897959184,4.455306122448979
2021-07-15 09:00:00,55.08032071129631,1.165,2.741296296296297,4.4003703703703705
2021-07-15 10:00:00,53.92742251152542,1.35135593220339,3.14677966101695,5.033389830508475
2021-07-15 11:00:00,54.62359873711864,1.2774576271186442,2.7191525423728815,4.211525423728814
2021-07-15 12:00:00,53.371235531166676,1.396833333333333,3.0556666666666663,4.782000000000001
2021-07-15 13:00:00,49.133588366491225,1.2371929824561403,2.749473684210527,4.328245614035088
2021-07-15 14:00:00,43.607072369107165,1.305178571428571,2.986785714285714,4.750178571428571
2021-07-15 15:00:00,45.94935423963637,1.2667272727272727,2.8778181818181823,4.5643636363636375
2021-07-15 16:00:00,50.766517394,1.1968333333333334,2.7826666666666666,4.449333333333333
2021-07-15 17:00:00,49.4695684777193,1.2300000000000002,2.4717543859649114,3.7412280701754392
2021-07-15 18:00:00,48.38675865692308,1.1194230769230773,2.651730769230769,4.265
2021-07-15 19:00:00,47.86666847711537,1.2225000000000001,2.919807692307692,4.709038461538461
2021-07-15 20:00:00,47.77326486052633,1.18140350877193,2.6645614035087712,4.215438596491228
2021-07-15 21:00:00,49.22800664827588,1.176034482758621,2.712241379310345,4.322586206896553
2021-07-15 22:00:00,49.5146060462069,1.2420689655172417,2.896551724137931,4.6356896551724125
2021-07-15 23:00:00,50.751725571,1.3298333333333334,2.5671666666666657,3.819999999999999
2021-07-16 00:00:00,50.06419407711863,1.3137288135593221,2.475254237288135,3.643050847457628
2021-07-16 01:00:00,49.077794215762715,1.3296610169491523,2.452711864406779,3.574067796610169
2021-07-16 02:00:00,49.40212012716667,1.1753333333333336,2.1724999999999994,3.1691666666666665
2021-07-16 03:00:00,50.39758194783334,1.4030000000000002,2.6308333333333334,3.8636666666666684
2021-07-16 04:00:00,55.47651134000001,1.660666666666667,2.6556666666666673,3.5906666666666665
2021-07-16 05:00:00,55.02907553566664,2.175333333333333,3.23,4.172
2021-07-16 06:00:00,53.35853828440678,1.2962711864406786,2.7435593220338976,4.239322033898305
2021-07-16 07:00:00,51.180858731132076,1.3039622641509432,3.052075471698113,4.889811320754716
2021-07-16 08:00:00,50.331124169272734,1.1778181818181817,2.615454545454545,4.1152727272727265
2021-07-16 09:00:00,53.476094383833335,1.4355,2.809166666666668,4.2029999999999985
2021-07-16 10:00:00,48.69623122350001,2.4926666666666666,3.76,4.906166666666666
2021-07-16 11:00:00,44.18049178474575,3.518135593220339,5.130677966101696,6.547457627118647
2021-07-16 12:00:00,41.57688869499999,3.0200000000000005,4.236333333333334,5.261666666666667
2021-07-16 13:00:00,35.786591073666656,3.0223333333333335,4.139333333333333,5.050166666666668
2021-07-16 14:00:00,31.34605293383334,1.7810000000000001,2.453833333333333,3.008166666666667
2021-07-16 15:00:00,37.20852839633333,2.1035,3.2131666666666683,4.2265000000000015
2021-07-16 16:00:00,28.969918935333336,1.6428333333333331,2.5685000000000002,3.4270000000000005
2021-07-16 17:00:00,31.392234516666658,1.9199999999999995,2.9545000000000003,3.9053333333333335
2021-07-16 18:00:00,34.274531853166664,2.2085,3.513166666666665,4.735999999999999
2021-07-16 19:00:00,35.37990754533333,1.827666666666666,2.6183333333333336,3.300833333333333
2021-07-16 20:00:00,39.39987719866667,1.932,2.8663333333333325,3.700499999999999
2021-07-16 21:00:00,45.210957714833334,2.5848333333333313,3.452166666666666,4.13
2021-07-16 22:00:00,49.06685909933332,3.036333333333334,4.3373333333333335,5.457833333333335
2021-07-16 23:00:00,49.04692906933334,3.8563333333333336,5.209333333333335,6.289666666666665
2021-07-17 00:00:00,50.995045239666666,4.044833333333334,5.679666666666662,7.059833333333332
2021-07-17 01:00:00,51.45227843616665,4.147333333333333,5.751,7.081666666666668
2021-07-17 02:00:00,55.67088213650001,5.296499999999997,6.870999999999998,8.029499999999997
2021-07-17 03:00:00,56.398674171666656,5.087333333333333,6.602166666666666,7.718833333333333
2021-07-17 04:00:00,54.96524050683331,4.4350000000000005,6.134333333333335,7.539833333333332
2021-07-17 05:00:00,54.66902971199999,4.936500000000001,6.306666666666668,7.277000000000002
2021-07-17 06:00:00,54.21844285183335,4.458500000000001,5.8290000000000015,6.856666666666669
2021-07-17 07:00:00,53.305558175166645,7.397833333333333,9.4625,10.929166666666667
2021-07-17 08:00:00,53.11221634733335,9.985666666666663,12.935833333333331,15.101166666666668
2021-07-17 09:00:00,48.26090307466666,8.4575,11.050500000000001,12.9905
2021-07-17 10:00:00,48.104537082,7.2920000000000025,9.496333333333338,11.134000000000002
2021-07-17 11:00:00,50.490768242500025,7.055833333333331,8.710833333333333,9.751333333333337
2021-07-17 12:00:00,39.60614548983333,6.533666666666667,8.20466666666667,9.325333333333335
2021-07-17 13:00:00,32.38687213333334,6.646333333333334,8.448833333333333,9.707
2021-07-17 14:00:00,36.97006036116667,6.3851666666666675,8.068833333333334,9.222000000000003
2021-07-17 15:00:00,37.00718296200001,6.067166666666666,7.851166666666668,9.154166666666667
2021-07-17 16:00:00,35.54387308216667,6.087666666666669,7.505666666666664,8.392166666666665
2021-07-17 17:00:00,42.52730606200001,6.4845000000000015,8.481166666666667,9.978000000000002
2021-07-17 18:00:00,41.14437795616665,5.8018333333333345,7.7991666666666655,9.380666666666665
2021-07-17 19:00:00,40.40669309983332,5.4455,7.135000000000001,8.407666666666668
2021-07-17 20:00:00,41.34493642799999,5.6674999999999995,7.4511666666666665,8.805666666666664
2021-07-17 21:00:00,45.01608548983333,6.643166666666668,8.822000000000001,10.508333333333333
2021-07-17 22:00:00,48.34342756583333,6.346500000000002,8.623333333333333,10.4605
2021-07-17 23:00:00,54.721059514000004,9.53816666666667,12.720166666666666,15.205666666666673
2021-07-18 00:00:00,57.18053755833332,10.473666666666668,13.563333333333334,15.82816666666667
2021-07-18 01:00:00,56.085135315833334,11.427166666666665,15.078333333333335,17.87116666666667
2021-07-18 02:00:00,55.65152977799999,12.586000000000002,16.50633333333333,19.467
2021-07-18 03:00:00,55.74701294483335,13.452166666666663,18.26266666666667,22.134333333333334
2021-07-18 04:00:00,54.63621327,12.41833333333333,15.980500000000003,18.552166666666672
2021-07-18 05:00:00,54.850188147999965,11.428833333333333,15.052666666666665,17.812833333333334
2021-07-18 06:00:00,53.43518870950001,9.593166666666667,12.125333333333334,13.860499999999998
2021-07-18 07:00:00,51.886981786999996,9.628166666666669,12.121000000000002,13.808333333333334
2021-07-18 08:00:00,48.65990637433333,8.993666666666668,11.139999999999999,12.507833333333327
2021-07-18 09:00:00,42.15437317533334,7.250500000000001,9.166666666666668,10.481999999999998
2021-07-18 10:00:00,36.11811468016667,6.646000000000001,8.198500000000003,9.170333333333334
2021-07-18 11:00:00,32.27969322149998,6.2059999999999995,7.804666666666666,8.88233333333333
2021-07-18 12:00:00,25.20054627933333,4.526000000000001,5.671833333333334,6.435333333333334
2021-07-18 13:00:00,25.88869238183333,4.138833333333333,6.0023333333333335,7.632499999999997
2021-07-18 14:00:00,25.22423835883334,4.181833333333333,5.754000000000001,7.0470000000000015
2021-07-18 15:00:00,27.07527084666667,4.007333333333334,5.759000000000003,7.2764999999999995
2021-07-18 16:00:00,27.79808890316667,4.263833333333333,5.693833333333337,6.812000000000003
2021-07-18 17:00:00,26.308899016166666,4.394166666666668,5.6916666666666655,6.643499999999998
2021-07-18 18:00:00,28.436863588333342,5.1193333333333335,6.825833333333334,8.158499999999998
2021-07-18 19:00:00,33.9591993195,6.668166666666665,8.734333333333332,10.290500000000002
2021-07-18 20:00:00,36.101766332333334,6.413666666666667,8.45,10.002666666666666
2021-07-18 21:00:00,41.333546198833325,6.185000000000002,8.185333333333334,9.726000000000003
2021-07-18 22:00:00,46.75329383216667,7.537166666666667,9.740166666666665,11.347333333333331
2021-07-18 23:00:00,49.976323289833346,7.340166666666666,9.588000000000005,11.269166666666665
2021-07-19 00:00:00,51.00681792566666,8.118999999999998,10.494333333333334,12.228166666666663
2021-07-19 01:00:00,51.48448318933333,8.036833333333332,10.222666666666665,11.749333333333329
2021-07-19 02:00:00,52.91966148983335,7.735666666666664,10.020333333333332,11.69833333333333
2021-07-19 03:00:00,53.129582181833335,8.046666666666669,10.505500000000001,12.343500000000008
2021-07-19 04:00:00,53.951449254,8.598999999999998,10.910666666666668,12.512833333333337
2021-07-19 05:00:00,53.32920796699999,7.687833333333334,10.0315,11.7815
2021-07-19 06:00:00,53.097469771666674,7.676833333333334,9.995666666666668,11.718833333333338
2021-07-19 07:00:00,47.11050271749999,8.272,10.879499999999998,12.861666666666668
2021-07-19 08:00:00,47.280016244666655,7.625833333333334,10.054500000000006,11.909333333333334
2021-07-19 09:00:00,44.33313205316665,7.941166666666667,10.220000000000002,11.864833333333337
2021-07-19 10:00:00,32.232330437333324,8.086333333333336,10.301333333333336,11.854999999999999
2021-07-19 11:00:00,28.752459621666667,6.5761666666666665,7.962000000000001,8.751333333333333
2021-07-19 12:00:00,24.89560469183334,6.683666666666667,8.648333333333333,10.0855
2021-07-19 13:00:00,21.252567057333334,6.158333333333335,8.317166666666669,10.038833333333333
2021-07-19 14:00:00,18.724808105333334,4.615333333333336,6.099833333333334,7.239499999999998
2021-07-19 15:00:00,19.328167431,4.8020000000000005,6.6821666666666655,8.250499999999997
2021-07-19 16:00:00,20.499823434999996,4.686833333333334,6.746833333333332,8.5355
2021-07-19 17:00:00,20.314332620499997,4.2655,5.773666666666667,6.981999999999999
2021-07-19 18:00:00,21.281538874166667,3.608666666666669,5.139000000000001,6.452
2021-07-19 19:00:00,23.364052688,3.6078333333333332,5.4075,7.0285
2021-07-19 20:00:00,32.03237367833334,3.918,5.829499999999997,7.541499999999997
2021-07-19 21:00:00,33.751651315500006,3.9493333333333345,5.591000000000002,6.989499999999997
2021-07-19 22:00:00,39.17038398033333,4.797166666666667,6.339666666666667,7.523500000000001
2021-07-19 23:00:00,41.7843587895,4.595166666666666,6.243166666666666,7.571666666666668
2021-07-20 00:00:00,39.33088221866665,4.527500000000001,6.093833333333333,7.33766666666667
2021-07-20 01:00:00,41.6419875315,4.5115,6.099166666666665,7.368166666666668
2021-07-20 02:00:00,44.53965323266665,5.000166666666668,6.532166666666666,7.6789999999999985
2021-07-20 03:00:00,47.260357441999986,5.667166666666666,7.6223333333333345,9.17383333333333
2021-07-20 04:00:00,48.355802248333354,5.975166666666667,8.414,10.479833333333335
2021-07-20 05:00:00,49.6351868725,6.158666666666663,8.815333333333333,11.104833333333335
2021-07-20 06:00:00,48.592921634499994,7.8288333333333355,10.957666666666665,13.586499999999997
2021-07-20 07:00:00,41.501660561166666,9.3765,13.218500000000002,16.475499999999997
2021-07-20 08:00:00,39.88142280816667,10.384500000000003,14.280000000000005,17.476666666666667
2021-07-20 09:00:00,37.43932096116666,9.411833333333334,13.021666666666665,16.009666666666668
2021-07-20 10:00:00,30.999103417118647,9.441864406779663,12.330000000000004,14.48898305084746
2021-07-20 11:00:00,26.321415917499998,9.44416666666667,12.271666666666667,14.362500000000002
2021-07-20 12:00:00,24.187682309333322,9.301833333333333,11.940166666666668,13.834000000000001
2021-07-20 13:00:00,19.141438624500005,8.719666666666665,11.011,12.575833333333334
2021-07-20 14:00:00,19.04580264916666,9.749333333333338,12.746999999999998,14.995666666666668
2021-07-20 15:00:00,15.082702430833333,10.239666666666665,13.626833333333336,16.260333333333335
2021-07-20 16:00:00,16.068045485833334,11.048833333333333,15.114666666666665,18.42516666666667
2021-07-20 17:00:00,16.86012537516667,11.2215,15.516333333333334,19.067666666666664
2021-07-20 18:00:00,17.26581778016667,9.188666666666661,12.890999999999996,16.012833333333337
2021-07-20 19:00:00,20.118211364833336,8.844666666666663,12.199666666666666,14.965333333333326
2021-07-20 20:00:00,24.129548651333334,10.215000000000002,13.780666666666665,16.621999999999996
2021-07-20 21:00:00,31.85796823100001,10.179166666666669,14.039000000000003,17.219333333333335
2021-07-20 22:00:00,39.43197232866666,11.773333333333339,16.772333333333332,21.061333333333337
2021-07-20 23:00:00,41.779651516333324,10.383166666666664,14.505666666666666,17.9625
2021-07-21 00:00:00,43.04643502783334,10.673000000000004,14.78833333333333,18.202499999999997
2021-07-21 01:00:00,45.320497747166684,10.760833333333334,15.3425,19.27733333333333
2021-07-21 02:00:00,46.78678268583333,11.618166666666667,16.300166666666666,20.24483333333333
2021-07-21 03:00:00,49.2754623485,11.451333333333332,16.40983333333333,20.691333333333336
2021-07-21 04:00:00,50.46828821716667,10.850166666666668,14.872999999999994,18.158833333333334
2021-07-21 05:00:00,50.93189302599998,10.570333333333334,14.971666666666659,18.721499999999995
2021-07-21 06:00:00,49.10525607216666,9.994666666666664,14.092666666666661,17.568499999999997
2021-07-21 07:00:00,39.566912177,9.777666666666669,13.66016666666667,16.9145
2021-07-21 08:00:00,33.2568777725,9.263833333333334,13.221333333333336,16.623166666666666
2021-07-21 09:00:00,29.690182163833324,9.911166666666666,13.225166666666663,15.8145
2021-07-21 10:00:00,24.8168066775,10.646166666666664,14.535666666666664,17.69283333333333
2021-07-21 11:00:00,22.180554167000007,10.899000000000004,15.41716666666667,19.2625
2021-07-21 12:00:00,18.78407029,11.28416666666667,14.706333333333333,17.254500000000004
2021-07-21 13:00:00,17.920552580499997,11.133166666666664,14.89216666666667,17.843666666666664
2021-07-21 14:00:00,16.275614255500006,10.839166666666666,14.728166666666661,17.8625
2021-07-21 15:00:00,15.222276812666665,9.863000000000001,13.427499999999998,16.31
2021-07-21 16:00:00,15.589308131666671,9.421833333333332,12.536333333333337,14.956
2021-07-21 17:00:00,16.483391421166665,8.421333333333333,11.35,13.678999999999998
2021-07-21 18:00:00,17.071200927166664,8.148,11.357833333333334,14.039333333333335
2021-07-21 19:00:00,19.965948652,8.022833333333333,11.691,14.912999999999998
2021-07-21 20:00:00,25.505628676833332,7.846999999999999,11.098999999999998,13.865499999999999
2021-07-21 21:00:00,32.379853459166675,8.543,11.951833333333331,14.815
2021-07-21 22:00:00,37.535464338,8.903333333333332,12.622000000000003,15.792499999999993
2021-07-21 23:00:00,40.709433078,10.142666666666665,14.219000000000003,17.651000000000003
2021-07-22 00:00:00,43.341171959666674,9.281833333333335,12.441333333333342,14.930333333333333
2021-07-22 01:00:00,46.11791728783333,9.607999999999997,12.783166666666666,15.250666666666666
2021-07-22 02:00:00,48.682716140166676,10.3515,13.884833333333335,16.672166666666666
2021-07-22 03:00:00,50.30729424549998,9.475333333333335,12.578666666666665,14.979333333333335
2021-07-22 04:00:00,51.14693537133334,9.745333333333337,13.236999999999997,16.051499999999997
2021-07-22 05:00:00,51.918771142499985,10.56516666666667,14.601833333333335,17.936500000000002
2021-07-22 06:00:00,50.086087027000026,10.252499999999996,13.607333333333337,16.202333333333332
2021-07-22 07:00:00,44.01489582100001,12.641333333333339,16.39816666666667,19.162666666666663
2021-07-22 08:00:00,37.70942463133333,11.076499999999998,14.325500000000002,16.703500000000002
2021-07-22 09:00:00,32.528911498333336,11.90383333333333,15.68066666666667,18.5595
2021-07-22 10:00:00,27.570374479666665,11.373166666666664,14.993333333333332,17.75683333333333
2021-07-22 11:00:00,22.807913369333335,10.821333333333333,13.604333333333335,15.47833333333333
2021-07-22 12:00:00,19.13321148783332,11.752000000000002,15.410666666666668,18.173166666666663
2021-07-22 13:00:00,16.251569909999997,10.646833333333335,13.679333333333336,15.85966666666667
2021-07-22 14:00:00,15.328005488166665,10.480666666666666,13.515166666666662,15.716500000000005
2021-07-22 15:00:00,13.592029080500003,9.886666666666672,13.226000000000003,15.8485
2021-07-22 16:00:00,16.403083185833328,9.905000000000003,13.31083333333333,16.0045
2021-07-22 17:00:00,16.353885763833333,9.005666666666665,12.424999999999999,15.246166666666664
2021-07-22 18:00:00,17.805100693,9.092999999999998,12.037499999999998,14.302999999999999
2021-07-22 19:00:00,21.20622394333333,9.017333333333333,12.288666666666666,14.937333333333331
2021-07-22 20:00:00,22.930399068499998,8.74883333333333,11.757833333333332,14.140166666666675
2021-07-22 21:00:00,26.892796265,8.516833333333333,11.710000000000003,14.329499999999994
2021-07-22 22:00:00,30.433792257833332,8.208333333333334,11.320666666666671,13.884500000000001
2021-07-22 23:00:00,34.064684196333324,8.332666666666665,10.803500000000003,12.619833333333332
2021-07-23 00:00:00,38.46608786983332,8.963000000000001,11.973666666666668,14.330000000000004
2021-07-23 01:00:00,41.134953656499995,8.58783333333333,11.321000000000003,13.407166666666663
2021-07-23 02:00:00,44.75215086700002,9.101166666666666,11.625666666666664,13.412833333333328
2021-07-23 03:00:00,47.00856505199998,8.937833333333332,11.46716666666667,13.279333333333339
2021-07-23 04:00:00,49.773812613,9.675999999999998,12.353000000000003,14.243333333333334
2021-07-23 05:00:00,51.228815413999975,10.469999999999999,13.485666666666667,15.666500000000003
2021-07-23 06:00:00,49.712800155333326,11.232833333333335,14.798833333333338,17.51583333333334
2021-07-23 07:00:00,42.22564895883333,11.967500000000001,15.524333333333335,18.14483333333333
2021-07-23 08:00:00,36.1688778185,11.711000000000002,15.189833333333333,17.750000000000004
2021-07-23 09:00:00,31.106866178666664,11.346,14.323333333333334,16.3555
2021-07-23 10:00:00,25.786381720666668,11.309999999999997,14.46133333333333,16.697166666666664
2021-07-23 11:00:00,21.336216865666664,11.0665,13.868500000000001,15.734499999999999
